sale_franchise_id,expected_id,search_label,payload_json
1112,1112,충남 천안시 서북구 광장로 231 분식 3000만원,"{""totalAmount"": 3000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [14], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""충남"", ""gunName"": ""천안시"", ""dongName"": """"}, ""addressLabel"": ""충남 천안시 서북구 광장로 231"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""분식""}"
1111,1111,서울 강북구 한천로109길 13 임대 14520만원,"{""totalAmount"": 14520, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [31], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""서울"", ""gunName"": ""강북구"", ""dongName"": """"}, ""addressLabel"": ""서울 강북구 한천로109길 13"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""임대""}"
1110,1110,충남 천안시 서북구 광장로 231 분식 3000만원,"{""totalAmount"": 3000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [14], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""충남"", ""gunName"": ""천안시"", ""dongName"": """"}, ""addressLabel"": ""충남 천안시 서북구 광장로 231"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""분식""}"
1109,1109,경기 의왕시 부곡중앙남7길 8-6 커피 13000만원,"{""totalAmount"": 13000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""의왕시"", ""dongName"": """"}, ""addressLabel"": ""경기 의왕시 부곡중앙남7길 8-6"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""커피""}"
1108,1108,광주 북구 첨단연신로 105 일식 5000만원,"{""totalAmount"": 5000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [30], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""광주"", ""gunName"": ""북구"", ""dongName"": """"}, ""addressLabel"": ""광주 북구 첨단연신로 105"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""일식""}"
1107,1107,경기 화성시 경기대로 1025-5 한식 5000만원,"{""totalAmount"": 5000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [42], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""화성시"", ""dongName"": """"}, ""addressLabel"": ""경기 화성시 경기대로 1025-5"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""한식""}"
1106,1106,서울 서대문구 냉천동 5-1 피자 4000만원,"{""totalAmount"": 4000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [41], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""서울"", ""gunName"": ""서대문구"", ""dongName"": ""냉천동""}, ""addressLabel"": ""서울 서대문구 냉천동 5-1"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""피자""}"
1105,1105,부산 해운대구 커피 13000만원,"{""totalAmount"": 13000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""부산"", ""gunName"": ""해운대구"", ""dongName"": """"}, ""addressLabel"": ""부산 해운대구"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""커피""}"
1104,1104,경기 안산시 상록구 이동 숙박 4900만원,"{""totalAmount"": 4900, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [17], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""안산시"", ""dongName"": ""이동""}, ""addressLabel"": ""경기 안산시 상록구 이동"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""숙박""}"
1103,1103,경기 광주시 경안로41번길 6 커피 26000만원,"{""totalAmount"": 26000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""광주시"", ""dongName"": """"}, ""addressLabel"": ""경기 광주시 경안로41번길 6"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""커피""}"
1102,1102,서울 서대문구 창천동 기타서비스 7000만원,"{""totalAmount"": 7000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [57], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""서울"", ""gunName"": ""서대문구"", ""dongName"": ""창천동""}, ""addressLabel"": ""서울 서대문구 창천동"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""기타서비스""}"
1101,1101,전남 나주시 그린로 339 한식 1300만원,"{""totalAmount"": 1300, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [42], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""전남"", ""gunName"": ""나주시"", ""dongName"": """"}, ""addressLabel"": ""전남 나주시 그린로 339"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""한식""}"
1100,1100,인천 미추홀구 길파로 38 서양식 1500만원,"{""totalAmount"": 1500, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [15], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""인천"", ""gunName"": ""미추홀구"", ""dongName"": """"}, ""addressLabel"": ""인천 미추홀구 길파로 38"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""서양식""}"
1099,1099,경남 진주시 대안동 19-6 서양식 3000만원,"{""totalAmount"": 3000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [15], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경남"", ""gunName"": ""진주시"", ""dongName"": ""대안동""}, ""addressLabel"": ""경남 진주시 대안동 19-6"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""서양식""}"
1098,1098,대전 서구 도마로 14 커피 11000만원,"{""totalAmount"": 11000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""대전"", ""gunName"": ""서구"", ""dongName"": """"}, ""addressLabel"": ""대전 서구 도마로 14"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""커피""}"
1097,1097,서울 송파구 문정동 67-8 커피 5000만원,"{""totalAmount"": 5000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""서울"", ""gunName"": ""송파구"", ""dongName"": ""문정동""}, ""addressLabel"": ""서울 송파구 문정동 67-8"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""커피""}"
1096,1096,인천 남동구 논현동 커피 10000만원,"{""totalAmount"": 10000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""인천"", ""gunName"": ""남동구"", ""dongName"": ""논현동""}, ""addressLabel"": ""인천 남동구 논현동"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""커피""}"
1095,1095,인천 남동구 논현동 커피 10000만원,"{""totalAmount"": 10000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""인천"", ""gunName"": ""남동구"", ""dongName"": ""논현동""}, ""addressLabel"": ""인천 남동구 논현동"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""커피""}"
1094,1094,인천 남동구 호구포로 210 커피 10000만원,"{""totalAmount"": 10000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""인천"", ""gunName"": ""남동구"", ""dongName"": """"}, ""addressLabel"": ""인천 남동구 호구포로 210"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""커피""}"
1093,1093,충북 청주시 흥덕구 복대동 47-1 화장품 1200만원,"{""totalAmount"": 1200, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [43], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""충북"", ""gunName"": ""청주시"", ""dongName"": ""복대동""}, ""addressLabel"": ""충북 청주시 흥덕구 복대동 47-1"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""화장품""}"
1092,1092,부산 금정구 장전로20번길 7 커피 11500만원,"{""totalAmount"": 11500, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""부산"", ""gunName"": ""금정구"", ""dongName"": """"}, ""addressLabel"": ""부산 금정구 장전로20번길 7"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""커피""}"
1091,1091,서울 관악구 신림동 한식 15000만원,"{""totalAmount"": 15000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [42], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""서울"", ""gunName"": ""관악구"", ""dongName"": ""신림동""}, ""addressLabel"": ""서울 관악구 신림동"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""한식""}"
1090,1090,인천 미추홀구 주안7동 한식 15000만원,"{""totalAmount"": 15000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [42], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""인천"", ""gunName"": ""미추홀구"", ""dongName"": ""주안7동""}, ""addressLabel"": ""인천 미추홀구 주안7동"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""한식""}"
1089,1089,전북 전주시 완산구 후곡길 23-7 치킨 1700만원,"{""totalAmount"": 1700, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [37], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""전북"", ""gunName"": ""전주시"", ""dongName"": """"}, ""addressLabel"": ""전북 전주시 완산구 후곡길 23-7"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""치킨""}"
1088,1088,경기 화성시 남양읍 역골로 41 음료 5500만원,"{""totalAmount"": 5500, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [25], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""화성시"", ""dongName"": ""남양읍""}, ""addressLabel"": ""경기 화성시 남양읍 역골로 41"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""음료""}"
1087,1087,서울 송파구 마천동 제과제빵 10000만원,"{""totalAmount"": 10000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [33], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""서울"", ""gunName"": ""송파구"", ""dongName"": ""마천동""}, ""addressLabel"": ""서울 송파구 마천동"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""제과제빵""}"
1086,1086,경기 양주시 부흥로 1936 한식 3500만원,"{""totalAmount"": 3500, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [42], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""양주시"", ""dongName"": """"}, ""addressLabel"": ""경기 양주시 부흥로 1936"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""한식""}"
1085,1085,경기 양주시 부흥로 1936 한식 12500만원,"{""totalAmount"": 12500, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [42], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""양주시"", ""dongName"": """"}, ""addressLabel"": ""경기 양주시 부흥로 1936"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""한식""}"
1084,1084,경기 광명시 일직동 512 서양식 6000만원,"{""totalAmount"": 6000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [15], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""광명시"", ""dongName"": ""일직동""}, ""addressLabel"": ""경기 광명시 일직동 512"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""서양식""}"
1083,1083,경북 경산시 중방동 364-19 커피 2600만원,"{""totalAmount"": 2600, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경북"", ""gunName"": ""경산시"", ""dongName"": ""중방동""}, ""addressLabel"": ""경북 경산시 중방동 364-19"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""커피""}"
1082,1082,경북 경산시 중방동 364-19 커피 2600만원,"{""totalAmount"": 2600, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경북"", ""gunName"": ""경산시"", ""dongName"": ""중방동""}, ""addressLabel"": ""경북 경산시 중방동 364-19"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""상관없음"", ""includeSelf"": true, ""excludeSelf"": false, ""topK"": 50, ""option"": [], ""optionLabel"": ""없음"", ""categoryLabel"": ""커피""}"
